timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation,vehicle_city,row_id,vehicle_location,eta_variation_minutes,traffic_category,severe_weather_flag,eta_minus_actual_hours,day_of_week,month,avg_route_congestion,route_cluster,cluster_desc
2023-07-28 06:23:55,37.73614902491486,-100.3654653384438,5.037571798207986,4.9981624901561865,8.974936216765704,18.84413023096908,0.8008710890004397,0.0004303151756084,0.9751702987552804,0.4095261272875934,8.847552886711581,334.0066796861041,0.0732531623879773,14.93488665514781,9098.002709028908,-4.561101148240769,0.350215824775497,8.911680193887513,1.6907361834813253,0.9891091038944044,0.8533099602458725,0.9889082525269974,0.998125593435905,High Risk,5.706010868311604,"Cimarron, KS",3022,"37.73614902491486,-100.3654653384438",299.8897494093712,High,0,-0.7078483781554175,4,7,,1,"Southern Western — High-delay, High-risk, Free-flow"
2024-06-23 21:06:55,40.88062495657845,-105.83535822351146,5.198561322927034,2.5204399899019245,1.7656257893524672,904.541812886962,1.819539488587736,0.003375222261831,0.9153195073894974,0.1342889709762804,1.6383980819094908,101.9951119171131,0.0253590593723589,1.0087055491629993,9998.766178441956,21.886781049481577,0.000200423190166,9.981695274353996,0.759343671600732,0.9877947493962576,0.0497711735545002,0.9713863740706532,0.7345330160441218,High Risk,-1.8521458720998447,"Red Feather Lakes, CO",3023,"40.88062495657845,-105.83535822351146",151.22639939411548,Low,0,4.3725858620017695,6,6,,1,"Southern Western — High-delay, High-risk, Free-flow"
2023-02-22 22:12:14,45.33240691794006,-97.668543759074,5.000055849224392,-1.846976490747108,3.2123068993596204,129.83761075363884,4.966904445919121,0.001185538329136,0.9371279684405224,0.003260489778822,9.894694355132184,111.08352724196703,0.9261810388908304,7.929055351608717,8695.975617335122,12.06165789849539,0.4176296293337969,4.011888071204143,0.5695079806524691,0.6968618592844508,0.3840997831899005,0.9405027299745974,0.9347717532287296,High Risk,-1.4325612957725382,"Bristol, SD",3024,"45.33240691794006,-97.668543759074",-110.81858944482649,Medium,0,-0.4144151949745698,2,2,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2024-03-18 08:00:18,47.68799426729024,-88.60615958868509,5.007737682939089,4.220334222912594,6.8691824716924055,41.945774860740336,4.586781145897032,0.026282864356413,0.3520076918339813,0.807079117356067,9.99967212341445,819.9462302554751,0.8490377820826834,1.0163675580453122,9162.607260975246,-9.582815331450933,0.2542166020441237,5.443520284322929,4.332341183234323,0.698696377697049,0.2363803260591494,0.151679754953558,0.9900917552753732,Low Risk,3.16035066621487,"Eagle River, MI",3025,"47.68799426729024,-88.60615958868509",253.22005337475565,High,1,1.0599835566977243,0,3,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-11-14 14:04:11,48.18527393896704,-102.29952639063164,14.238758003469783,2.9547889212044494,9.70196169072724,205.794985298724,4.952531686637094,0.3513801712392488,0.0190233001708953,0.2566935642050656,9.972547837388973,100.00716639634332,0.8419533240825021,5.28804570786827,200.80395263156768,-9.666092812246855,0.8964197088866098,8.858047473916322,4.342612111329204,0.136143010819693,0.0616511159173898,0.9958607958146396,0.8910440708318612,High Risk,1.5214421482320608,"Stanley, ND",3026,"48.18527393896704,-102.29952639063164",177.28733527226697,High,0,1.4333467729723885,1,11,,4,"Northern Western — High-delay, Low-risk, Congested"
2023-08-27 01:04:16,44.64893788627767,-100.91304062666416,5.003163645487787,4.812855230538588,0.0008482001915379,996.0636146060302,2.9614505672711147,0.5011393744663377,0.8498354211812218,0.336735691112794,9.99606300419915,508.0362400955757,0.2254124157707125,11.96493632386348,9465.696875911548,-9.82534036142624,0.5938286854782426,9.886014207277157,2.4423176811442158,0.0020827414756961,0.9799438208621086,0.962233410873628,0.9518415213986552,High Risk,4.018601968583781,"Cow Creek, SD",3027,"44.64893788627767,-100.91304062666416",288.7713138323153,Low,0,0.7942532619548075,6,8,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2024-06-24 19:03:16,41.44708832485151,-109.16313748792122,5.028735340910634,4.978132038022103,4.597506080988258,109.68597662471184,0.7354905101309535,0.1155227687064662,0.4327638077870409,0.9971772196739191,5.047280885115359,477.8804037837584,0.0797161606066543,7.689710951615035,9999.324398101253,14.767998659917982,0.0274364749830603,8.379018170431648,4.916472801368259,0.9994699273273958,0.118655252173302,0.9984149829491988,0.5759882078433473,High Risk,1.099718272303269,"Arrowhead Springs, WY",3028,"41.44708832485151,-109.16313748792122",298.6879222813262,Medium,1,3.8784137657188342,0,6,,4,"Northern Western — High-delay, Low-risk, Congested"
2024-09-23 13:26:30,44.43570448902001,-88.41408703388714,6.239039433387974,4.099220426570803,9.99997803729674,106.44456651713566,4.972047817686218,0.0006802898925396,0.9118598610175253,0.000295129177475,3.764875887310937,221.8392802293961,0.6256398830504979,1.1429596040694143,9980.16854091234,-6.270860270639993,0.0071617745524245,8.292751404908659,0.8234451015199592,0.1610302756863802,0.9987113510592874,0.3975480770300758,0.8780831997496601,Moderate Risk,-1.8296780853073795,"Black Creek, WI",3029,"44.43570448902001,-88.41408703388714",245.9532255942482,High,0,5.928898511878183,0,9,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-05-18 07:57:28,37.770114566234106,-103.6171453147028,5.004727909814921,4.999483658365332,4.806624923103274,271.58017324860845,2.784637719831405,0.0260149288290587,0.9800494750817064,0.8572264006671543,5.68096230024083,395.61186971861815,0.9869550715939184,4.459913196514376,9175.327719877976,-9.999936109327432,0.7849796187060475,6.28601801263958,0.811038732920899,0.2912815312655205,0.9740368293459892,0.9427637843973636,0.3526560153990635,High Risk,-0.7856834416946656,"La Junta, CO",3030,"37.770114566234106,-103.6171453147028",299.9690195019199,Medium,1,5.785167100059997,3,5,,1,"Southern Western — High-delay, High-risk, Free-flow"
2024-07-13 01:25:36,46.49790528983674,-90.74814904797118,5.000112421454969,0.1439026424621574,1.2926993810885754,958.3625150672842,0.9116789461593,0.0813294372751092,0.9843051136573074,0.2975623642130239,9.999485178672195,286.6520080727861,0.0007347885942381,10.4710080225208,608.0684026737149,-9.914977968630572,0.0001360032603599,9.167909851114512,1.776362296792681,0.9978094470846752,0.0019468769514582,0.5728408513421118,0.7939012280743976,Moderate Risk,-0.2637582723268781,"Jolmaville, WI",3031,"46.49790528983674,-90.74814904797118",8.634158547729443,Low,0,0.4076609147890355,5,7,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2024-08-26 17:41:48,45.80275983776524,-101.91822469894196,14.851980118396783,-1.0606611870835838,0.0158271697103046,6.846430960794953,4.450430741618995,0.0084065078726784,0.9999996442767596,0.6627008766209433,2.029691505510643,104.85823079827372,0.0791933720192727,5.437431804285056,9999.42536922279,-9.848344240207542,0.1185117206221547,2.64485598947227,3.771285482660264,0.507286027750765,0.9103630858673138,0.998500920860035,0.2775271168362917,High Risk,6.8714471851092185,"Morristown, SD",3032,"45.80275983776524,-101.91822469894196",-63.63967122501503,Low,0,-7.932108372192802,0,8,,4,"Northern Western — High-delay, Low-risk, Congested"
2023-04-05 14:31:55,46.288228640454776,-88.2119990446982,5.033596343388753,3.925173401155989,5.8285005032879065,243.97251065035536,3.628008523373576,0.0002085798878425,0.5171870865823174,0.609797800538317,9.99999466883758,280.9144308084724,0.1311655585434141,1.2199447030323904,9893.640355861124,27.37447047215044,0.0325595474374078,0.6637688498161283,3.457681112719896,0.9581191431368388,0.7646157551183053,0.2782582952111666,0.9094625718572354,Low Risk,4.731034987894657,"Crystal Falls, MI",3033,"46.288228640454776,-88.2119990446982",235.51040406935934,Medium,0,-0.805861586738668,2,4,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-02-20 16:04:21,40.78545188044011,-86.27913276853958,14.41789346783685,4.960984141953856,9.987281479181588,0.8696664576340322,1.716673880717768,0.3505506280075829,0.9343402800392736,0.4657544068450179,6.107766078983548,914.5496481052348,0.6627515345982475,12.338850847906452,1033.0622793467635,1.0510894632956944,0.0002068398160784,7.131478436181138,1.1879445466701106,0.9801022525490674,0.370570776200521,0.97949625028546,0.999207341575458,High Risk,5.494912702207529,"Anoka, IN",3034,"40.78545188044011,-86.27913276853958",297.6590485172313,High,0,-0.5339285602536732,0,2,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-06-25 08:10:27,44.60580907693215,-87.67194972608087,5.00000000194118,-0.358528450446322,0.6906649599908853,14.450239454651925,1.2946148573581526,0.0008414986957412,0.0898126183654565,0.0094836749611808,8.926597186659611,962.3730596341056,0.0008821431609279,1.1636246049063037,3591.326385783874,23.69858932639864,0.0549942138149098,4.827274421626294,4.4550528961313445,0.1611208212301488,0.9171983124875122,0.9999968623076628,0.9693983432706266,High Risk,1.167623059363912,"Luxemburg, WI",3035,"44.60580907693215,-87.67194972608087",-21.51170702677932,Low,0,-1.526151509810234,6,6,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2024-12-11 13:50:30,39.463227563845095,-85.20926671181647,5.0597957137452765,4.630314626945381,4.786875620558631,283.2374122940444,4.062035686456816,0.0250173220630641,0.0489616631267032,0.8666227540610774,8.108366682394822,137.96452546130968,0.974973973066632,1.001169769209098,2471.115324138594,-9.99980243955223,0.0015206679634201,7.495993188328208,2.735892649150807,0.0091492883317029,0.98905739866248,0.9999994678870612,0.9999994917878104,High Risk,4.155139173658636,"Laurel, IN",3036,"39.463227563845095,-85.20926671181647",277.8188776167229,Medium,1,0.47517545328674515,2,12,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2024-03-18 18:14:41,43.01822908630784,-105.7553060873866,14.860806633508416,-0.0056567237330864,3.819555066245297,0.5401076597645522,4.399338549503527,0.5448500161672832,0.1043557216024402,0.99930692749535,9.82098616980642,136.43123904713644,0.556301623194155,1.0000054883823215,1096.5923633566586,-7.033239655984367,0.6217793178219624,0.4285894780420947,0.8843289985114038,0.2465560420831053,0.935134485888021,0.1405281325500927,0.9070428796993738,Low Risk,9.913593211561237,"Rolling Hills, WY",3037,"43.01822908630784,-105.7553060873866",-0.339403423985184,Medium,1,-9.919249935294323,0,3,,4,"Northern Western — High-delay, Low-risk, Congested"
2024-10-07 14:39:17,38.28690054019562,-102.95726569511244,12.106747113218544,4.238558928294184,9.877760549353134,863.4333380151121,0.5586002482340943,5.416249067775566e-09,0.5436102103019379,0.9962814167136288,8.827561357516178,237.45145722278204,0.0792884939768651,1.0893703029969912,9883.419683429129,-3.395010378873983,0.8642958227938925,7.069101997347779,3.517817007260369,0.9204966250834792,0.0750908022136271,0.9138598050851336,0.9973090439199768,High Risk,9.992855859817425,"Hasty, CO",3038,"38.28690054019562,-102.95726569511244",254.31353569765105,High,1,-5.754296931523241,0,10,,1,"Southern Western — High-delay, High-risk, Free-flow"
2024-11-11 05:17:02,39.65970123490606,-106.89759401376696,16.82318295400448,4.878163844533054,2.043248262630841,2.259682477432085e-06,1.3729113379714992,0.0339910794820948,0.9999996505871238,0.9946263578913652,8.039952707305844,670.4088594309654,0.9953489008123056,1.0000110328179153,5494.647878301306,4.20889063102749,0.4433804718169212,1.8049634855727552,4.618265101041607,0.8331125185922656,0.1175067129511931,0.080831932467858,0.9934589901722352,Low Risk,2.6043943678826817,"Gypsum, CO",3039,"39.65970123490606,-106.89759401376696",292.68983067198326,Low,1,2.273769476650372,0,11,,1,"Southern Western — High-delay, High-risk, Free-flow"
2024-04-30 05:07:12,48.22087296341473,-100.05959031023431,5.015570217080783,-1.6546471555991973,5.033389933487262,1.51573365655411,0.6228531372200499,0.0239157176025539,0.4382557715918233,0.6353110252693138,4.95634513917314,671.905748409013,0.3353924488608266,14.460591895167669,7140.56491010865,-9.999067276192278,0.0005851613314647,7.028272869474682,0.58089297148709,0.8271547154871117,0.9482867639114652,0.1733324565544938,0.9792955210444484,Low Risk,6.239598027627537,"Balta, ND",3040,"48.22087296341473,-100.05959031023431",-99.27882933595184,Medium,0,-7.894245183226734,1,4,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2023-02-02 17:47:04,44.829080699372845,-88.52070515136826,5.039780216484538,4.584950764978967,1.594087652806613,17.335655102278263,3.7789596689478415,0.518314295351372,0.8744098500684472,0.140847104893375,9.991601371587803,324.4652063521099,0.9543704090915136,1.0175199472816336,1856.83869646298,-9.999876221717225,0.3595517627996425,7.177679191944094,0.6295296314696114,0.2401484826481969,0.994592192597804,0.9999996237163854,0.7364227496666359,High Risk,-1.5422746387867703,"Legend Lake, WI",3041,"44.829080699372845,-88.52070515136826",275.09704589873803,Low,0,6.127225403765737,3,2,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-07-05 20:31:34,45.81800126131976,-108.15168038004076,5.029483160266205,2.431732385085403,3.5373448654486057,251.4876898254333,0.7226670314513395,0.0054091460492665,0.9957519052971616,0.93317999842497,9.1857185434857,410.0760106508724,0.2946892059571935,2.414174961011521,8086.711846071442,-3.439024038776256,0.0356366627509976,8.524502366283482,0.6519305423136874,0.1082756697593338,0.9920008776579138,0.9925579918837958,0.9996326355206384,High Risk,6.200603592705779,"Ballantine, MT",3042,"45.81800126131976,-108.15168038004076",145.90394310512417,Medium,1,-3.768871207620376,2,7,,4,"Northern Western — High-delay, Low-risk, Congested"
2023-11-14 15:58:28,43.95348387183176,-88.718138249526,15.399371101745793,3.806227222315579,9.578792190109072,90.68630468535676,3.652331268721242,4.914364935218996e-09,0.0042505324519633,0.1784810176175673,4.764121821469514,188.4452021495392,0.9653355114649094,5.331983660703951,9637.665124553432,-6.477686679748903,2.6440341013910903e-06,1.9485471143272912,4.94381533258965,0.3133536065908827,0.7153093701116767,0.5938093315426937,0.9996250742192886,Moderate Risk,9.841650545758489,"Waukau, WI",3043,"43.95348387183176,-88.718138249526",228.37363333893475,High,0,-6.0354233234429095,1,11,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2024-12-09 19:15:27,36.34111095430469,-89.53492494023352,5.065159646129659,2.379031409033047,6.772720237966338,69.2992509870655,2.251437430578777,0.5117984279351336,0.5285224326181559,0.981484388417463,3.3783244592640527,537.9202038590979,0.6940276766109698,1.1016647486536242,3640.202374048549,-4.611350467353314,0.0451362969150205,4.6777249709790745,0.7315028228702776,0.6301925993849461,0.982165746137245,0.4274023255900708,0.8774869952133383,Moderate Risk,-0.5896015140892747,"Wynnburg, TN",3044,"36.34111095430469,-89.53492494023352",142.7418845419828,High,1,2.9686329231223216,0,12,,2,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-02-26 00:16:49,37.70426161784352,-87.80611644143418,15.746411693346811,4.360009034469992,3.09050069132317,105.237080065255,4.639678296390078,0.0511420570612886,0.9513202239911036,0.143521492189802,8.126790672545667,203.2691339665928,0.3424134058970828,8.626078683692686,9935.888900666228,-9.952892226845286,0.5331900437288051,9.87441178801928,0.7437628640715495,0.2962867162280535,0.5119766110257004,0.0225119634513392,0.2565694353195666,Low Risk,-1.97123703031168,"Waverly, KY",3045,"37.70426161784352,-87.80611644143418",261.6005420681995,Medium,0,6.331246064781672,6,2,,2,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-11-10 13:41:36,42.75661013981243,-92.44002404488327,11.401120702220023,3.865741088252202,0.577694728287848,2.898068015792245,0.8136593922183475,0.8614018686909212,0.4322015422973569,0.4096435005640184,9.507938123608785,259.8989576611592,0.2712677339947076,11.304915568885056,1256.1461926314796,-7.124890463047122,0.260471819266851,5.857940686228687,0.6652006922237778,0.9660709682043964,0.24740395278759,0.9984189016988952,0.0264023252481335,High Risk,-1.419933338688092,"Waverly, IA",3046,"42.75661013981243,-92.44002404488327",231.94446529513212,Low,0,5.285674426940294,4,11,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-12-21 14:23:10,35.14356956386654,-108.88424658036575,9.550391262848692,4.19831577222153,0.7362654932945092,3.699132966660849,1.7330066842919871,0.9983055382198788,0.6050651164479006,0.3226217743389257,6.634997719828165,100.10018786999667,0.913463893846106,1.1681686204750714,7376.338863714497,25.17881105200896,5.62177903908322e-06,3.51208309825436,0.7619502577968256,0.8304661727457993,0.0195668866459331,0.9999984637161417,0.4723070445603392,High Risk,8.31335512280257,"Zuni Pueblo, NM",3047,"35.14356956386654,-108.88424658036575",251.8989463332918,Low,0,-4.115039350581039,3,12,,1,"Southern Western — High-delay, High-risk, Free-flow"
2023-10-12 16:08:23,35.892302446557814,-89.08048744913889,5.142798127731067,-0.5018690778514261,0.6632544740516391,321.79706343623167,4.722362335025542,0.0114432951303232,0.3772216583113966,0.2831322417469526,4.328744916180999,368.3180150272031,0.494864279167366,3.7698979021856336,8542.900946883738,-9.999181514052848,0.0001263561488926,3.5657507790419283,2.141444116424533,0.4099971501192966,0.2609122774226635,0.998550044910166,0.9999185212778382,High Risk,8.886720196739896,"Alamo, TN",3048,"35.892302446557814,-89.08048744913889",-30.112144671085566,Low,0,-9.388589274591322,3,10,,2,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-05-31 16:05:59,46.97412172024249,-93.9627465666956,5.000000000045262,-1.1280631529164085,7.253112267605016,23.010654039813893,4.693752089834068,0.001738884379628,0.5758066224547892,0.1723924726737143,5.845409873132729,100.89442008303207,0.2929166357553464,6.534408543838413,9886.294591689451,-9.05797271902282,0.0161797288146853,1.1583625710449497,1.0884575029396215,0.9583448436486404,0.9985215395749244,0.9916657138875732,0.1519648254815107,High Risk,9.988989781686124,"Remer, MN",3049,"46.97412172024249,-93.9627465666956",-67.68378917498451,High,0,-11.117052934602533,2,5,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2024-09-12 03:49:35,47.925078878954864,-106.38797962626154,10.15644657824543,-0.0245791108549062,9.56444782516074,9.534111662056706,4.991689754415793,0.7350643065544189,0.4816863305061926,0.7427616150221216,0.0590355776643233,664.7443215666633,0.742811553219347,1.43075546259046,581.6542593797009,35.16455351876198,0.5225456830377541,9.999763279524291,1.5440994219641917,0.0170860982200116,0.88802644067325,0.9006765253460515,0.3109615647121709,High Risk,-1.9524319202190223,"Fort Peck, MT",3050,"47.925078878954864,-106.38797962626154",-1.4747466512943719,High,1,1.927852809364116,3,9,,4,"Northern Western — High-delay, Low-risk, Congested"
2023-06-16 18:14:57,36.52087634375003,-93.46380288741754,8.85461767751412,2.171182505718158,9.774725386593769,839.009933433882,1.202883119445624,0.0001337196455299,0.4674480699212014,0.2596880458067621,9.9993881765636,155.6990033723933,0.9469288161330884,9.176039612314296,1139.7718253179796,4.198049150546119,0.0179837203366907,5.079565610339047,1.9058878824539809,0.392921111534065,0.9997959822730992,0.5319070122750603,0.998972316367006,Moderate Risk,8.539195314665383,"Oak Grove, AR",3051,"36.52087634375003,-93.46380288741754",130.27095034308948,High,0,-6.368012808947225,4,6,,2,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-01-24 06:55:35,46.25710770327205,-94.848606775618,7.973999379445374,4.994343933928478,0.1393140323367311,915.265766894568,4.996023808060379,0.1232859740651751,0.9870359551763735,0.8297374451931433,5.289112065467413,162.73801821487928,0.5423021796947204,1.019842317488135,9902.807870652252,-1.643877340205652,0.2134202543210658,9.984642545384023,4.810950650230461,0.0133323120783451,0.9748206489377552,0.0001165962745825,0.9827448445232672,Low Risk,3.671836429949132,"Staples, MN",3052,"46.25710770327205,-94.848606775618",299.6606360357087,Low,1,1.3225075039793461,1,1,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2024-01-10 07:18:43,41.44635739835444,-85.56150077046317,9.18235418653478,3.926353329984457,9.122572395691911,1.3667888282250238,2.7092682565563027,0.3582732467415251,0.7266679452436734,0.0528757581960951,1.832916011429164,108.91911383117704,0.015389362831509,1.0909749978089482,9960.68467619265,17.2301053304565,0.078982475460257,4.979208577273952,0.6634625716055915,0.008922821518879,0.1957465366790735,0.1176665424106113,0.9023840452819454,Low Risk,0.8684373502075542,"Ligonier, IN",3053,"41.44635739835444,-85.56150077046317",235.5811997990674,High,0,3.0579159797769027,2,1,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2024-10-24 19:33:44,45.59353467851537,-97.75148134815213,5.749930621397912,-1.9937485616953208,9.320995887021498,7.236998886814979,3.97027926741568,0.0146386250243701,0.9999765029888256,0.7495104107336483,8.662029965688566,100.33748418690767,0.6277092654884103,7.324383408526125,153.62402255323872,36.48610111171337,0.0432195797799936,8.55759237792017,1.7978796110299593,0.7288733720116713,0.6676800916065003,0.1704700088743329,0.992991617115523,Low Risk,5.512616387867548,"Langford, SD",3054,"45.59353467851537,-97.75148134815213",-119.62491370171925,High,1,-7.506364949562869,3,10,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2024-01-20 16:34:53,36.81074845736074,-98.5137922534228,5.041558018839045,4.540021367612356,8.56650717883661,1.49120792669237,0.5574310275471567,0.3229377588928913,0.0672472040214018,0.0096890867089848,6.434240870573088,165.2359850474534,0.6399498569733103,14.924406886380542,7085.472072731942,-5.383510554595123,0.0247152111540471,9.572075390318894,4.901827452971927,0.9286987397200503,0.4380616891558217,0.5974232923955985,0.95533198939939,Moderate Risk,7.230646920198621,"Capron, OK",3055,"36.81074845736074,-98.5137922534228",272.40128205674137,High,0,-2.6906255525862655,5,1,,1,"Southern Western — High-delay, High-risk, Free-flow"
2023-12-05 05:57:52,43.82082988288221,-90.73610610520667,11.572668851372246,-0.0215253576203564,0.3157338125693637,15.552163633468954,1.0194457316276586,3.085849807577545e-09,0.624193461338431,0.1981256120587713,1.9578076036305143,723.7544878435642,0.10503105820012,1.2332684531594085,9413.148482710138,-5.091415698809446,0.0542819013660708,9.9933938794304,1.9371666408033843,0.552190150247331,0.1449654174660475,0.2247076768367376,0.9907720562549968,Low Risk,8.601557940132459,"Melvina, WI",3056,"43.82082988288221,-90.73610610520667",-1.291521457221384,Low,0,-8.623083297752816,1,12,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-12-30 21:42:17,43.23289602236699,-94.868447749706,5.542980123025592,4.999999743238117,0.8219560946754527,7.32881536582759,0.5132246192461234,0.0090600870012237,0.7765148364798933,0.4692435979940198,5.570834421197048,676.6037213288276,0.3567901225627394,3.614723575980366,8070.003366895907,32.9016742843124,0.1745002499531356,9.982069726987104,4.4198174195982105,0.0081915878459928,0.4060941680970684,0.9939970958725628,0.7822892256639016,High Risk,9.596189403091907,"Ruthven, IA",3057,"43.23289602236699,-94.868447749706",299.999984594287,Low,0,-4.59618965985379,5,12,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2024-03-31 03:11:31,38.20336751204577,-106.82696632925402,5.317811190271779,2.166081625082894,1.3543131298196145,77.14273973021864,0.5164070259213305,0.01585637651425,0.7432742770277369,0.4662764018791628,9.98810803109188,841.9208409018833,0.5266119876453751,1.792609948282767,947.379941490474,-9.995729445866695,0.6393384832360542,9.708584490730644,0.886150424048032,0.3078693475977384,0.5143668690534784,0.9003239581093023,0.9652730338873714,High Risk,8.06117233592597,"Cathedral, CO",3058,"38.20336751204577,-106.82696632925402",129.96489750497364,Low,0,-5.895090710843077,6,3,,1,"Southern Western — High-delay, High-risk, Free-flow"
2024-10-05 09:57:03,36.81923714850993,-91.86098290737392,5.000001831614633,4.937735487391949,9.7027431595598,65.67823078152149,1.2114301464215531,0.0472515688147262,0.8964377303636968,0.8647522323717117,9.350148629062042,528.5817871909551,0.9014248744405632,1.7898633416505296,155.3480028515437,-4.976031088391006,0.9907990301817022,9.999999997555372,2.435014318712806,0.1273723858457046,0.3881022794136155,0.9415576952956972,0.7819239888693814,High Risk,4.880860739074574,"Pomona, MO",3059,"36.81923714850993,-91.86098290737392",296.26412924351695,High,1,0.056874748317374824,5,10,,2,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-01-28 06:08:58,44.236739071138246,-85.58539737264424,8.588074930968343,-0.6562447991175075,0.010836230580119,3.8476172540854527,0.5009060033474291,0.0025966496186252,0.8973921979201747,0.7796908269416026,0.0047419683598954,121.82058941361888,0.0104113200646766,1.938450137922904,3566.664148291367,-9.556951893577075,0.0030694982457495,0.8280497906602524,1.244655196069775,0.1207741513936821,0.0650312255231263,0.9944384682316252,0.9233382565965964,High Risk,9.986117588707412,"Boon, MI",3060,"44.236739071138246,-85.58539737264424",-39.374687947050454,Low,1,-10.64236238782492,5,1,,0,"Southern Eastern — Stable-delivery, Low-risk, Free-flow"
2023-09-25 21:08:13,40.45716640927812,-107.29218834665554,6.438910922146322,4.992181706614252,0.6195562314245884,12.585267863475575,1.8048512790166684,0.0142551934791884,0.9707273008394918,0.7659914766456778,8.166435496624752,454.50709023000337,0.6138028778965137,1.0002895532936351,7619.488923412848,2.226536043535411,0.0110322442499081,2.1961108136912384,2.04506809378752,0.1557508078036618,0.1418212109537306,0.1899231721357242,0.9716550834156416,Low Risk,8.625613561846013,"Hayden, CO",3061,"40.45716640927812,-107.29218834665554",299.53090239685514,Low,1,-3.633431855231761,0,9,,1,"Southern Western — High-delay, High-risk, Free-flow"
2024-09-24 13:16:07,48.72315415464094,-95.61552584190424,5.035808324944531,3.333465143447734,2.761450982673262,0.150861057408961,4.079772447585568,0.2821227805164055,0.8542853701667433,0.0125084285161157,9.997638084882336,455.7372826474715,0.3791546610527281,4.734608747234187,8070.704424099717,-9.995911800731047,0.5187067520353206,9.821057291644673,2.561185488759138,0.290887682830787,0.0323745954344335,0.8794934326383662,0.8107648727711672,High Risk,9.501485212340825,"Roseau, MN",3062,"48.72315415464094,-95.61552584190424",200.00790860686405,Low,0,-6.168020068893091,1,9,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2024-04-24 12:14:47,39.88866720322948,-106.42109310044276,5.2744546264952215,4.617645368181837,4.306522296136469,85.18675499458607,3.640933252193152,0.6488613713165212,0.0175618733749592,0.614577181342623,3.5968500780571144,246.4804820075124,0.0001065495205713,1.642478769367706,9803.229842282772,-9.999317383374404,0.1403375726312331,0.7434755885015398,0.5537368637912176,0.5738201154010776,0.3638454121924702,0.9999868879003566,0.9649700674869368,High Risk,4.885039250703125,"Heeney, CO",3063,"39.88866720322948,-106.42109310044276",277.0587220909102,Medium,0,-0.26739388252128826,2,4,,1,"Southern Western — High-delay, High-risk, Free-flow"
2024-11-22 23:13:17,47.57484218905135,-94.19941643362225,5.740942303107423,4.722452619060664,9.827739752122373,192.50227752681025,1.7429442778201636,0.9060785013462402,0.8783315848742741,0.911419981954465,6.496897199798822,820.9251160372527,0.8848789959355304,2.20522071776663,263.17654498981983,-9.869129940048245,0.0017905569675634,0.6798756014975103,0.5740396735797326,0.8589542996176086,0.0886342726530662,0.4348368865161067,0.0982079474882996,Moderate Risk,9.06854204386399,"Squaw Lake, MN",3064,"47.57484218905135,-94.19941643362225",283.34715714363983,High,1,-4.346089424803327,4,11,,3,"Northern Western — Stable-delivery, High-risk, Congested"
2024-09-10 07:03:42,38.99942110995751,-109.11075697692716,15.32784589832183,4.991684241870313,9.8785772709379,0.0009232497436579,0.7947852491899383,0.0068000175236704,0.0720748762714591,0.899341226791624,2.57435846975239,802.2302594554423,0.0757509297450168,4.841959952565052,9146.787851947964,-6.04364569571395,4.627249387275069e-05,9.999965396303644,3.906040818958247,0.5537298873420712,0.8131948417469643,0.8913470873203497,0.3751827865067927,High Risk,7.584867348042243,"Loma, CO",3065,"38.99942110995751,-109.11075697692716",299.5010545122188,High,1,-2.5931831061719297,1,9,,1,"Southern Western — High-delay, High-risk, Free-flow"
